INFO 2024-10-28 11:36:35,145 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 11:48:57,656 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 11:50:12,869 autoreload Watching for file changes with StatReloader
WARNING 2024-10-28 12:44:27,251 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:51610][0m
INFO 2024-10-28 12:44:27,387 runserver [mHTTP GET /admin/jsi18n/ 200 [0.15, 127.0.0.1:51596][0m
INFO 2024-10-28 12:44:29,561 runserver [mHTTP GET /admin/chatbot/companybot/add/ 200 [0.38, 127.0.0.1:51596][0m
WARNING 2024-10-28 12:44:29,623 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:51610][0m
INFO 2024-10-28 12:44:29,693 runserver [mHTTP GET /admin/jsi18n/ 200 [0.10, 127.0.0.1:51596][0m
INFO 2024-10-28 12:44:29,737 runserver [mHTTP GET /static/admin/img/icon-changelink.svg 200 [0.06, 127.0.0.1:51610][0m
INFO 2024-10-28 12:44:29,738 runserver [mHTTP GET /static/admin/img/icon-viewlink.svg 200 [0.03, 127.0.0.1:51596][0m
INFO 2024-10-28 12:46:04,825 runserver [32mHTTP POST /admin/chatbot/companybot/add/ 302 [0.36, 127.0.0.1:56260][0m
INFO 2024-10-28 12:46:04,952 runserver [mHTTP GET /admin/chatbot/companybot/ 200 [0.12, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:46:05,100 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.02, 127.0.0.1:56268][0m
INFO 2024-10-28 12:46:05,155 runserver [mHTTP GET /admin/jsi18n/ 200 [0.09, 127.0.0.1:56260][0m
INFO 2024-10-28 12:46:17,745 runserver [mHTTP GET /admin/chatbot/company/ 200 [0.11, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:46:17,782 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:56268][0m
INFO 2024-10-28 12:46:17,857 runserver [mHTTP GET /admin/jsi18n/ 200 [0.09, 127.0.0.1:56260][0m
INFO 2024-10-28 12:46:19,770 runserver [mHTTP GET /admin/chatbot/company/add/ 200 [0.27, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:46:19,808 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:56268][0m
INFO 2024-10-28 12:46:19,869 runserver [mHTTP GET /admin/jsi18n/ 200 [0.08, 127.0.0.1:56260][0m
ERROR 2024-10-28 12:46:45,681 log Internal Server Error: /admin/chatbot/company/add/
Traceback (most recent call last):
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "chatbot_company_pkey"
DETAIL:  Key (id)=(1) already exists.


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/asgiref/sync.py", line 518, in thread_handler
    raise exc_info[1]
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/core/handlers/exception.py", line 42, in inner
    response = await get_response(request)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/core/handlers/base.py", line 253, in _get_response_async
    response = await wrapped_callback(
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/asgiref/sync.py", line 468, in __call__
    ret = await asyncio.shield(exec_coro)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/asgiref/current_thread_executor.py", line 40, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/asgiref/sync.py", line 522, in thread_handler
    return func(*args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/sentry_sdk/integrations/django/views.py", line 90, in sentry_wrapped_callback
    return callback(request, *args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/contrib/admin/options.py", line 718, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/utils/decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/utils/decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 241, in inner
    return view(request, *args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/contrib/admin/options.py", line 1961, in add_view
    return self.changeform_view(request, None, form_url, extra_context)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/utils/decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/utils/decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/contrib/admin/options.py", line 1820, in changeform_view
    return self._changeform_view(request, object_id, form_url, extra_context)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/contrib/admin/options.py", line 1871, in _changeform_view
    self.save_model(request, new_object, form, not add)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/contrib/admin/options.py", line 1294, in save_model
    obj.save()
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/models/base.py", line 891, in save
    self.save_base(
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/models/base.py", line 997, in save_base
    updated = self._save_table(
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/models/base.py", line 1160, in _save_table
    results = self._do_insert(
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/models/base.py", line 1201, in _do_insert
    return manager._insert(
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/models/query.py", line 1847, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/models/sql/compiler.py", line 1836, in execute_sql
    cursor.execute(sql, params)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/debug_toolbar/panels/sql/tracking.py", line 235, in execute
    return self._record(super().execute, sql, params)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/debug_toolbar/panels/sql/tracking.py", line 160, in _record
    return method(sql, params)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/sentry_sdk/utils.py", line 1788, in runner
    return sentry_patched_function(*args, **kwargs)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/sentry_sdk/integrations/django/__init__.py", line 653, in execute
    result = real_execute(self, sql, params)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/backends/utils.py", line 79, in execute
    return self._execute_with_wrappers(
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/backends/utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/backends/utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/kunal/GritWorks/code/shikshalokam-mohini-service/mohini-env/lib/python3.10/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.IntegrityError: duplicate key value violates unique constraint "chatbot_company_pkey"
DETAIL:  Key (id)=(1) already exists.

ERROR 2024-10-28 12:46:45,786 runserver [35;1mHTTP POST /admin/chatbot/company/add/ 500 [0.86, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:46:46,086 log Not Found: /favicon.ico
WARNING 2024-10-28 12:46:46,087 runserver [33mHTTP GET /favicon.ico 404 [0.10, 127.0.0.1:56260][0m
INFO 2024-10-28 12:46:49,322 runserver [mHTTP GET /admin/chatbot/company/add/ 200 [0.15, 127.0.0.1:56260][0m
INFO 2024-10-28 12:46:55,854 runserver [32mHTTP POST /admin/chatbot/company/add/ 302 [0.19, 127.0.0.1:56260][0m
INFO 2024-10-28 12:46:55,966 runserver [mHTTP GET /admin/chatbot/company/ 200 [0.10, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:46:55,999 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:56268][0m
INFO 2024-10-28 12:46:56,060 runserver [mHTTP GET /admin/jsi18n/ 200 [0.07, 127.0.0.1:56260][0m
INFO 2024-10-28 12:47:00,146 runserver [mHTTP GET /admin/chatbot/company/2/change/ 200 [0.13, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:47:00,183 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:56268][0m
INFO 2024-10-28 12:47:00,253 runserver [mHTTP GET /admin/jsi18n/ 200 [0.08, 127.0.0.1:56260][0m
INFO 2024-10-28 12:47:02,247 runserver [mHTTP GET /admin/chatbot/company/ 200 [0.13, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:47:02,288 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:56268][0m
INFO 2024-10-28 12:47:02,348 runserver [mHTTP GET /admin/jsi18n/ 200 [0.07, 127.0.0.1:56260][0m
INFO 2024-10-28 12:47:11,468 runserver [mHTTP GET /admin/chatbot/companybot/ 200 [0.13, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:47:11,506 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:56268][0m
INFO 2024-10-28 12:47:11,564 runserver [mHTTP GET /admin/jsi18n/ 200 [0.07, 127.0.0.1:56260][0m
INFO 2024-10-28 12:47:13,470 runserver [mHTTP GET /admin/chatbot/companybot/1/change/ 200 [0.20, 127.0.0.1:56260][0m
WARNING 2024-10-28 12:47:13,524 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:52480][0m
INFO 2024-10-28 12:47:13,575 runserver [mHTTP GET /admin/jsi18n/ 200 [0.07, 127.0.0.1:56268][0m
INFO 2024-10-28 12:47:13,800 runserver [mHTTP GET /static/admin/js/inlines.js 200 [0.29, 127.0.0.1:52466][0m
INFO 2024-10-28 12:47:18,455 runserver [32mHTTP POST /admin/chatbot/companybot/1/change/ 302 [0.52, 127.0.0.1:52466][0m
INFO 2024-10-28 12:47:18,573 runserver [mHTTP GET /admin/chatbot/companybot/ 200 [0.11, 127.0.0.1:52466][0m
WARNING 2024-10-28 12:47:18,613 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:52480][0m
INFO 2024-10-28 12:47:18,688 runserver [mHTTP GET /admin/jsi18n/ 200 [0.09, 127.0.0.1:56268][0m
ERROR 2024-10-28 12:47:42,914 log Internal Server Error: /api/profile/
ERROR 2024-10-28 12:47:42,915 runserver [35;1mHTTP POST /api/profile/ 500 [1.21, 127.0.0.1:57888][0m
INFO 2024-10-28 12:48:15,795 runserver [32mHTTP GET /admin/chatbot/profile/ 302 [0.05, 127.0.0.1:56268][0m
INFO 2024-10-28 12:48:16,061 runserver [mHTTP GET /admin/login/?next=/admin/chatbot/profile/ 200 [0.26, 127.0.0.1:56268][0m
WARNING 2024-10-28 12:48:16,095 runserver [33mHTTP GET /static/public/group-11.svg 404 [0.01, 127.0.0.1:56268][0m
INFO 2024-10-28 12:48:18,373 runserver [32mHTTP POST /admin/login/?next=/admin/chatbot/profile/ 302 [0.73, 127.0.0.1:56268][0m
INFO 2024-10-28 12:48:18,529 runserver [mHTTP GET /admin/chatbot/profile/ 200 [0.15, 127.0.0.1:56268][0m
WARNING 2024-10-28 12:48:18,576 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:52466][0m
INFO 2024-10-28 12:48:18,629 runserver [mHTTP GET /admin/jsi18n/ 200 [0.07, 127.0.0.1:56268][0m
INFO 2024-10-28 12:48:25,291 runserver [mHTTP GET /admin/chatbot/profile/1/change/ 200 [0.43, 127.0.0.1:56268][0m
WARNING 2024-10-28 12:48:25,379 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:33008][0m
INFO 2024-10-28 12:48:25,442 runserver [mHTTP GET /admin/jsi18n/ 200 [0.08, 127.0.0.1:52466][0m
INFO 2024-10-28 12:48:25,456 runserver [mHTTP GET /static/admin/img/icon-deletelink.svg 200 [0.07, 127.0.0.1:33008][0m
INFO 2024-10-28 12:48:36,140 runserver [mHTTP GET /admin/chatbot/profile/ 200 [0.14, 127.0.0.1:33008][0m
WARNING 2024-10-28 12:48:36,181 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:52466][0m
INFO 2024-10-28 12:48:36,243 runserver [mHTTP GET /admin/jsi18n/ 200 [0.08, 127.0.0.1:33008][0m
ERROR 2024-10-28 12:49:08,933 log Internal Server Error: /api/profile/
ERROR 2024-10-28 12:49:08,934 runserver [35;1mHTTP POST /api/profile/ 500 [0.72, 127.0.0.1:33420][0m
INFO 2024-10-28 12:49:23,593 runserver [mHTTP POST /api/profile/ 200 [0.72, 127.0.0.1:39786][0m
INFO 2024-10-28 12:49:24,739 runserver [mHTTP GET /api/generate-session/ 200 [1.13, 127.0.0.1:39790][0m
INFO 2024-10-28 12:49:25,567 runserver [mHTTP POST /api/login/ 200 [0.80, 127.0.0.1:39792][0m
INFO 2024-10-28 12:49:25,929 runserver [mHTTP GET /api/get-story/?session=kunpc5yur0rao2wvdihf47cyeb1ce4y1 200 [0.26, 127.0.0.1:39796][0m
INFO 2024-10-28 12:49:26,054 runserver [mHTTP GET /api/profileuser/3/ 200 [0.34, 127.0.0.1:39810][0m
INFO 2024-10-28 12:49:26,195 runserver [mHTTP GET /api/companybot/?company__slug=shikshalokamstaging 200 [0.12, 127.0.0.1:39822][0m
INFO 2024-10-28 12:49:28,488 runserver [mHTTP POST /api/ai4bharat/translate 200 [2.27, 127.0.0.1:39828][0m
INFO 2024-10-28 12:49:29,761 runserver [32mHTTP GET /api/chatsession?profile=3 301 [0.10, 127.0.0.1:39834][0m
INFO 2024-10-28 12:49:29,894 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.12, 127.0.0.1:39848][0m
INFO 2024-10-28 12:49:39,583 runserver [mHTTP POST /api/ai4bharat/ 200 [5.66, 127.0.0.1:43048][0m
WARNING 2024-10-28 12:49:39,885 log Not Found: /apple-touch-icon.png
WARNING 2024-10-28 12:49:39,886 runserver [33mHTTP GET /apple-touch-icon.png 404 [0.07, 127.0.0.1:43060][0m
INFO 2024-10-28 12:49:51,770 runserver [mHTTP POST /api/ai4bharat/asr 200 [1.17, 127.0.0.1:49006][0m
INFO 2024-10-28 12:51:33,040 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 12:54:12,141 autoreload /home/kunal/GritWorks/code/shikshalokam-mohini-service/shikshalokam_mohini/chatbot/resources/resource.py changed, reloading.
INFO 2024-10-28 12:54:14,204 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 12:54:58,968 autoreload /home/kunal/GritWorks/code/shikshalokam-mohini-service/shikshalokam_mohini/chatbot/resources/resource.py changed, reloading.
INFO 2024-10-28 12:55:00,973 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 12:55:23,328 autoreload /home/kunal/GritWorks/code/shikshalokam-mohini-service/shikshalokam_mohini/chatbot/resources/resource.py changed, reloading.
INFO 2024-10-28 12:55:25,377 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 12:55:40,271 autoreload /home/kunal/GritWorks/code/shikshalokam-mohini-service/shikshalokam_mohini/chatbot/resources/resource.py changed, reloading.
INFO 2024-10-28 12:55:42,246 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 12:56:02,520 autoreload /home/kunal/GritWorks/code/shikshalokam-mohini-service/shikshalokam_mohini/chatbot/resources/resource.py changed, reloading.
INFO 2024-10-28 12:56:04,513 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 12:56:11,399 runserver [mHTTP GET /api/generate-session/ 200 [0.79, 127.0.0.1:47370][0m
INFO 2024-10-28 12:56:12,896 runserver [mHTTP GET /api/get-story/?session=4okd10wzvq1s174x0z2vlgfrm2naqncn 200 [0.20, 127.0.0.1:54340][0m
INFO 2024-10-28 12:56:13,411 runserver [mHTTP GET /api/profileuser/3/ 200 [0.36, 127.0.0.1:54342][0m
INFO 2024-10-28 12:56:13,600 runserver [mHTTP GET /api/companybot/?company__slug=shikshalokamstaging 200 [0.17, 127.0.0.1:54346][0m
INFO 2024-10-28 12:56:15,068 runserver [mHTTP POST /api/ai4bharat/translate 200 [1.44, 127.0.0.1:54362][0m
INFO 2024-10-28 12:56:17,225 runserver [32mHTTP GET /api/chatsession?profile=3 301 [0.50, 127.0.0.1:54376][0m
INFO 2024-10-28 12:56:17,374 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.14, 127.0.0.1:54388][0m
INFO 2024-10-28 13:06:06,620 runserver [32mHTTP GET /admin/chatbot/chatsession/ 302 [0.08, 127.0.0.1:34312][0m
INFO 2024-10-28 13:06:06,715 runserver [mHTTP GET /admin/login/?next=/admin/chatbot/chatsession/ 200 [0.08, 127.0.0.1:34312][0m
WARNING 2024-10-28 13:06:06,763 runserver [33mHTTP GET /static/public/group-11.svg 404 [0.01, 127.0.0.1:34328][0m
INFO 2024-10-28 13:06:09,395 runserver [32mHTTP POST /admin/login/?next=/admin/chatbot/chatsession/ 302 [1.08, 127.0.0.1:34328][0m
INFO 2024-10-28 13:06:09,768 runserver [mHTTP GET /admin/chatbot/chatsession/ 200 [0.35, 127.0.0.1:34328][0m
WARNING 2024-10-28 13:06:09,828 runserver [33mHTTP GET /static/public/only_logo.svg 404 [0.01, 127.0.0.1:34312][0m
INFO 2024-10-28 13:06:09,891 runserver [mHTTP GET /admin/jsi18n/ 200 [0.08, 127.0.0.1:34328][0m
INFO 2024-10-28 13:07:34,808 autoreload /home/kunal/GritWorks/code/shikshalokam-mohini-service/shikshalokam_mohini/chatbot/consumers/base_consumer.py changed, reloading.
INFO 2024-10-28 13:07:36,747 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 13:07:42,477 runserver [mHTTP GET /api/generate-session/ 200 [1.37, 127.0.0.1:42934][0m
INFO 2024-10-28 13:07:44,000 runserver [mHTTP GET /api/get-story/?session=igfbw5w1tvlxd46cl9cfznfkqeyrmybq 200 [0.18, 127.0.0.1:58346][0m
INFO 2024-10-28 13:07:44,604 runserver [mHTTP GET /api/profileuser/3/ 200 [0.36, 127.0.0.1:58360][0m
INFO 2024-10-28 13:07:44,860 runserver [mHTTP GET /api/companybot/?company__slug=shikshalokamstaging 200 [0.21, 127.0.0.1:58368][0m
INFO 2024-10-28 13:07:48,307 runserver [32mHTTP GET /api/chatsession?profile=3 301 [0.47, 127.0.0.1:58388][0m
INFO 2024-10-28 13:07:48,416 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.10, 127.0.0.1:58392][0m
INFO 2024-10-28 13:07:51,935 runserver [mHTTP POST /api/ai4bharat/translate 200 [7.06, 127.0.0.1:58376][0m
INFO 2024-10-28 13:10:25,951 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 13:10:32,291 runserver [mHTTP GET /api/get-story/?session=igfbw5w1tvlxd46cl9cfznfkqeyrmybq 200 [1.13, 127.0.0.1:36266][0m
INFO 2024-10-28 13:10:35,344 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.17, 127.0.0.1:43556][0m
INFO 2024-10-28 13:12:26,694 autoreload /home/kunal/GritWorks/code/shikshalokam-mohini-service/shikshalokam_mohini/chatbot/consumers/shikshalokam_bedrock_consumer.py changed, reloading.
INFO 2024-10-28 13:12:28,838 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 13:12:36,481 autoreload /home/kunal/GritWorks/code/shikshalokam-mohini-service/shikshalokam_mohini/chatbot/consumers/shikshalokam_bedrock_consumer.py changed, reloading.
INFO 2024-10-28 13:12:38,894 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 13:15:40,789 runserver [mHTTP GET /api/generate-session/ 200 [0.78, 127.0.0.1:59518][0m
INFO 2024-10-28 13:15:42,283 runserver [mHTTP GET /api/get-story/?session=gntehld12r3gmkxaafb882t3d11303ps 200 [0.28, 127.0.0.1:46068][0m
INFO 2024-10-28 13:15:42,765 runserver [mHTTP GET /api/profileuser/3/ 200 [0.30, 127.0.0.1:46076][0m
INFO 2024-10-28 13:15:43,590 runserver [mHTTP GET /api/companybot/?company__slug=shikshalokamstaging 200 [0.76, 127.0.0.1:46078][0m
INFO 2024-10-28 13:15:45,894 runserver [mHTTP POST /api/ai4bharat/translate 200 [2.27, 127.0.0.1:46092][0m
INFO 2024-10-28 13:15:46,094 runserver [32mHTTP GET /api/chatsession?profile=3 301 [0.10, 127.0.0.1:46100][0m
INFO 2024-10-28 13:15:46,204 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.10, 127.0.0.1:46110][0m
INFO 2024-10-28 13:23:20,801 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 13:23:35,619 runserver [mHTTP POST /api/profile/ 200 [1.37, 127.0.0.1:34410][0m
